2.010459587955625960e+00,2.010021474588403745e+00
2.010459587955625960e+00,2.010021474588403745e+00
2.010459587955625960e+00,2.010737294201861314e+00
2.010459587955625960e+00,2.011453113815318439e+00
2.010459587955625960e+00,2.011453113815318439e+00
2.010459587955625960e+00,2.010737294201861314e+00
2.010459587955625960e+00,2.010737294201861314e+00
2.010459587955625960e+00,2.010737294201861314e+00
2.010459587955625960e+00,2.011453113815318439e+00
2.010459587955625960e+00,2.010737294201861314e+00
2.010776545166402585e+00,2.011453113815318439e+00
2.010776545166402585e+00,2.012884753042233132e+00
2.010776545166402585e+00,2.013600572655690701e+00
2.010776545166402585e+00,2.013600572655690701e+00
2.010459587955625960e+00,2.015032211882605395e+00
2.010776545166402585e+00,2.014316392269148270e+00
2.010776545166402585e+00,2.014316392269148270e+00
2.010776545166402585e+00,2.013600572655690701e+00
2.010776545166402585e+00,2.012168933428776008e+00
2.010776545166402585e+00,2.011453113815318439e+00
2.010776545166402585e+00,2.009305654974946176e+00
2.010776545166402585e+00,2.007158196134573913e+00
2.010776545166402585e+00,2.005726556907659219e+00
2.010459587955625960e+00,2.003579098067286957e+00
2.010142630744849335e+00,2.002863278453829832e+00
2.010142630744849335e+00,2.002147458840372263e+00
2.010142630744849335e+00,2.002147458840372263e+00
2.010142630744849335e+00,2.002863278453829388e+00
2.010142630744849335e+00,2.002147458840372263e+00
2.009825673534072710e+00,2.002147458840372263e+00
2.009825673534072710e+00,2.002147458840372263e+00
2.009825673534072710e+00,2.002147458840372263e+00
2.009825673534072710e+00,2.002147458840372263e+00
2.009825673534072710e+00,2.002147458840372263e+00
2.010776545166402585e+00,2.002147458840372263e+00
2.011093502377179210e+00,2.002147458840372263e+00
2.011093502377179210e+00,2.002147458840372263e+00
2.011093502377179210e+00,2.003579098067286957e+00
2.010776545166402585e+00,2.005010737294202094e+00
2.011093502377179210e+00,2.005010737294202094e+00
2.012044374009508640e+00,2.007158196134574357e+00
2.012044374009508640e+00,2.007158196134574357e+00
2.012044374009508640e+00,2.007158196134574357e+00
2.012044374009508640e+00,2.007874015748031482e+00
2.012361331220285265e+00,2.007874015748031482e+00
2.012995245641838515e+00,2.007874015748031482e+00
2.012995245641838515e+00,2.008589835361489051e+00
2.012995245641838515e+00,2.008589835361489051e+00
2.013312202852615140e+00,2.009305654974946620e+00
2.013629160063391321e+00,2.010021474588403745e+00
2.013946117274167946e+00,2.009305654974946620e+00
2.013946117274167946e+00,2.009305654974946620e+00
2.013946117274167946e+00,2.009305654974946620e+00
2.013946117274167946e+00,2.010021474588403745e+00
2.013946117274167946e+00,2.010021474588403745e+00
2.014263074484944571e+00,2.009305654974946620e+00
2.014263074484944571e+00,2.008589835361489051e+00
2.014263074484944571e+00,2.009305654974946176e+00
2.014580031695721196e+00,2.011453113815318439e+00
2.014896988906497377e+00,2.015032211882605395e+00
2.012361331220285265e+00,2.015748031496062964e+00
2.012361331220285265e+00,2.018611309949892796e+00
2.012361331220285265e+00,2.034359341445955316e+00
2.011727416798732015e+00,2.055833929849677943e+00
2.005071315372424667e+00,2.070150322118826214e+00
2.002852614896988737e+00,2.077308518253400127e+00
2.002852614896988737e+00,2.084466714387974484e+00
2.002852614896988737e+00,2.085898353614889178e+00
2.002852614896988737e+00,2.086614173228346303e+00
2.004120443740095237e+00,2.086614173228346303e+00
2.005071315372424667e+00,2.086614173228346303e+00
2.005071315372424667e+00,2.086614173228346303e+00
2.005071315372424667e+00,2.088761632068718566e+00
2.005071315372424667e+00,2.088761632068718566e+00
2.005705229793977917e+00,2.090193271295633703e+00
2.006973058637083973e+00,2.090193271295633703e+00
2.006973058637083973e+00,2.089477451682176135e+00
2.006973058637083973e+00,2.089477451682176135e+00
2.006973058637083973e+00,2.088045812455261441e+00
2.006973058637083973e+00,2.088045812455261441e+00
2.006656101426307348e+00,2.088045812455261441e+00
2.006656101426307348e+00,2.088045812455261441e+00
2.006656101426307348e+00,2.086614173228346747e+00
2.006339144215530723e+00,2.085182534001431609e+00
2.006022187004754098e+00,2.083035075161059346e+00
2.005071315372424667e+00,2.083750894774516915e+00
2.005071315372424667e+00,2.083750894774516915e+00
2.005071315372424667e+00,2.083035075161059790e+00
2.005071315372424667e+00,2.080887616320687084e+00
2.004120443740095237e+00,2.080171796707229959e+00
2.004120443740095237e+00,2.079455977093772390e+00
2.004120443740095237e+00,2.080171796707229959e+00
2.004120443740095237e+00,2.080171796707229959e+00
2.004120443740095237e+00,2.079455977093772390e+00
2.003803486529318612e+00,2.078740157480314821e+00
2.003803486529318612e+00,2.077308518253399683e+00
2.003803486529318612e+00,2.076592698639942558e+00
2.003803486529318612e+00,2.076592698639942558e+00
2.003803486529318612e+00,2.076592698639942558e+00
2.003486529318541987e+00,2.076592698639942558e+00
2.003486529318541987e+00,2.076592698639942558e+00
2.003486529318541987e+00,2.076592698639942558e+00
2.003486529318541987e+00,2.075876879026484989e+00
2.003486529318541987e+00,2.075876879026484989e+00
2.003169572107765806e+00,2.075876879026484989e+00
2.003169572107765806e+00,2.075876879026484989e+00
2.003169572107765806e+00,2.075876879026484989e+00
2.003169572107765806e+00,2.077308518253400127e+00
2.003169572107765806e+00,2.077308518253400127e+00
2.003169572107765806e+00,2.078024337866857252e+00
2.003169572107765806e+00,2.078740157480314821e+00
2.003169572107765806e+00,2.078740157480314821e+00
2.003169572107765806e+00,2.078740157480314821e+00
2.003169572107765806e+00,2.078740157480314821e+00
2.003169572107765806e+00,2.078740157480314821e+00
2.003486529318541987e+00,2.078740157480314821e+00
2.003486529318541987e+00,2.077308518253400127e+00
2.003486529318541987e+00,2.077308518253400127e+00
2.003486529318541987e+00,2.076592698639943002e+00
2.003486529318541987e+00,2.076592698639943002e+00
2.003486529318541987e+00,2.076592698639943002e+00
2.003486529318541987e+00,2.076592698639943002e+00
2.003486529318541987e+00,2.076592698639943002e+00
2.003486529318541987e+00,2.075876879026484989e+00
2.003486529318541987e+00,2.073013600572655601e+00
2.003486529318541987e+00,2.073013600572655601e+00
2.003486529318541987e+00,2.073013600572655601e+00
2.003486529318541987e+00,2.072297780959198477e+00
2.003486529318541987e+00,2.070866141732283339e+00
2.002852614896989181e+00,2.070866141732283339e+00
2.002852614896989181e+00,2.070866141732283339e+00
2.002852614896989181e+00,2.070866141732283339e+00
2.002852614896989181e+00,2.070866141732283339e+00
2.002852614896989181e+00,2.070866141732283339e+00
2.002852614896989181e+00,2.070866141732283339e+00
2.002852614896989181e+00,2.070866141732283339e+00
2.002852614896989181e+00,2.070866141732283339e+00
2.002852614896989181e+00,2.070150322118825770e+00
2.002852614896989181e+00,2.071581961345740908e+00
2.002852614896989181e+00,2.071581961345740908e+00
2.002852614896989181e+00,2.071581961345740908e+00
2.002852614896989181e+00,2.071581961345740908e+00
2.002852614896989181e+00,2.071581961345740908e+00
2.002852614896989181e+00,2.071581961345740908e+00
2.002852614896989181e+00,2.071581961345740908e+00
2.002852614896989181e+00,2.071581961345740908e+00
2.002852614896989181e+00,2.071581961345740908e+00
2.002852614896989181e+00,2.071581961345740908e+00
2.002852614896989181e+00,2.072297780959198477e+00
2.002852614896989181e+00,2.072297780959198477e+00
2.002852614896989181e+00,2.072297780959198477e+00
2.002852614896989181e+00,2.072297780959198477e+00
2.002852614896989181e+00,2.072297780959198477e+00
2.002852614896989181e+00,2.072297780959198477e+00
2.002852614896989181e+00,2.072297780959198477e+00
2.002852614896989181e+00,2.072297780959198477e+00
2.002852614896989181e+00,2.072297780959198477e+00
2.002852614896989181e+00,2.072297780959198477e+00
2.002852614896989181e+00,2.072297780959198477e+00
1.944849445324881021e+00,1.892627057981388639e+00
1.944849445324881021e+00,1.891911238367931070e+00
1.944849445324881021e+00,1.891195418754473723e+00
1.944849445324881021e+00,1.891195418754473723e+00
1.944849445324881021e+00,1.890479599141016376e+00
1.944849445324881021e+00,1.890479599141016376e+00
1.944849445324881021e+00,1.890479599141016376e+00
1.944849445324881021e+00,1.890479599141016376e+00
1.944849445324881021e+00,1.890479599141016376e+00
1.944532488114104618e+00,1.890479599141016376e+00
1.944532488114104618e+00,1.890479599141016376e+00
1.944532488114104618e+00,1.890479599141016376e+00
1.944532488114104618e+00,1.890479599141016376e+00
1.944532488114104618e+00,1.890479599141016376e+00
1.944215530903328215e+00,1.889763779527559029e+00
1.944215530903328215e+00,1.889763779527559029e+00
1.944215530903328215e+00,1.889763779527559029e+00
1.944215530903328215e+00,1.889047959914101904e+00
1.944215530903328215e+00,1.889047959914101904e+00
1.943898573692551590e+00,1.889047959914101904e+00
1.943898573692551590e+00,1.889763779527559029e+00
1.943898573692551590e+00,1.889763779527559029e+00
1.943898573692551590e+00,1.889763779527559029e+00
1.943898573692551590e+00,1.889047959914101682e+00
1.943898573692551590e+00,1.889047959914101682e+00
1.943898573692551590e+00,1.889047959914101682e+00
1.943898573692551590e+00,1.889047959914101682e+00
1.943898573692551590e+00,1.889047959914101682e+00
1.943898573692551590e+00,1.889763779527559029e+00
1.943898573692551590e+00,1.889763779527559029e+00
1.943898573692551590e+00,1.889763779527559029e+00
1.943898573692551590e+00,1.889763779527559029e+00
1.943898573692551590e+00,1.890479599141016376e+00
1.943898573692551590e+00,1.890479599141016376e+00
1.943264659270998340e+00,1.890479599141016376e+00
1.943264659270998340e+00,1.890479599141016376e+00
1.943264659270998340e+00,1.890479599141016376e+00
1.943264659270998340e+00,1.890479599141016376e+00
1.943264659270998340e+00,1.890479599141016376e+00
1.942947702060221715e+00,1.890479599141016376e+00
1.942947702060221715e+00,1.891195418754473723e+00
1.942947702060221715e+00,1.891195418754473723e+00
1.942947702060221715e+00,1.891911238367931070e+00
1.942947702060221715e+00,1.891911238367931070e+00
1.942313787638668687e+00,1.892627057981388639e+00
1.942313787638668687e+00,1.892627057981388639e+00
1.942313787638668687e+00,1.892627057981388639e+00
1.942313787638668687e+00,1.892627057981388639e+00
1.942313787638668687e+00,1.892627057981388639e+00
1.942630744849445312e+00,1.892627057981388639e+00
1.942630744849445312e+00,1.892627057981388639e+00
1.942630744849445312e+00,1.892627057981388639e+00
1.942630744849445312e+00,1.893342877594845985e+00
1.942630744849445312e+00,1.893342877594845985e+00
1.941996830427892062e+00,1.894058697208303554e+00
1.941996830427892062e+00,1.894058697208303554e+00
1.941996830427892062e+00,1.894058697208303554e+00
1.941996830427892062e+00,1.894058697208303554e+00
1.941996830427892062e+00,1.894058697208303554e+00
1.941679873217115659e+00,1.894774516821760901e+00
1.941679873217115659e+00,1.895490336435218470e+00
1.941679873217115659e+00,1.896206156048675595e+00
1.941679873217115659e+00,1.895490336435218470e+00
1.941679873217115659e+00,1.895490336435218470e+00
1.941362916006339034e+00,1.894774516821760901e+00
1.941362916006339034e+00,1.894774516821760901e+00
1.941362916006339034e+00,1.894774516821760901e+00
1.941362916006339034e+00,1.894058697208303554e+00
1.941362916006339034e+00,1.892627057981388639e+00
1.941045958795562409e+00,1.891195418754473723e+00
1.941045958795562409e+00,1.890479599141016376e+00
1.941045958795562409e+00,1.890479599141016376e+00
1.941045958795562409e+00,1.890479599141016376e+00
1.941045958795562409e+00,1.890479599141016376e+00
1.941045958795562409e+00,1.890479599141016376e+00
1.941045958795562409e+00,1.890479599141016376e+00
1.941045958795562409e+00,1.890479599141016376e+00
1.941045958795562409e+00,1.891195418754473723e+00
1.941045958795562409e+00,1.891911238367931292e+00
1.941045958795562409e+00,1.891911238367931292e+00
1.941045958795562409e+00,1.891195418754473723e+00
1.941045958795562409e+00,1.891911238367931292e+00
1.941045958795562409e+00,1.890479599141016376e+00
1.941045958795562409e+00,1.890479599141016376e+00
1.940095087163232979e+00,1.890479599141016376e+00
1.940095087163232979e+00,1.890479599141016376e+00
1.940095087163232979e+00,1.889047959914101904e+00
1.940095087163232979e+00,1.889047959914101904e+00
1.940095087163232979e+00,1.888332140300644335e+00
1.939778129952456354e+00,1.888332140300644335e+00
1.939778129952456354e+00,1.888332140300644335e+00
1.939778129952456354e+00,1.888332140300644335e+00
1.939778129952456354e+00,1.889047959914101904e+00
1.939778129952456354e+00,1.889047959914101904e+00
1.939778129952456354e+00,1.891195418754473723e+00
1.939778129952456354e+00,1.891911238367931292e+00
1.939778129952456354e+00,1.891911238367931292e+00
1.939778129952456354e+00,1.891195418754473723e+00
1.939778129952456354e+00,1.891911238367931292e+00
1.940095087163232979e+00,1.891911238367931292e+00
1.940095087163232979e+00,1.893342877594845985e+00
1.940095087163232979e+00,1.894058697208303554e+00
1.940095087163232979e+00,1.895490336435218248e+00
1.940095087163232979e+00,1.895490336435218248e+00
1.940729001584786007e+00,1.895490336435218248e+00
1.940729001584786007e+00,1.895490336435218248e+00
1.940729001584786007e+00,1.896206156048675595e+00
1.940729001584786007e+00,1.896921975662133164e+00
1.940729001584786007e+00,1.896206156048675595e+00
1.940412044374009382e+00,1.895490336435218248e+00
1.940412044374009382e+00,1.894058697208303554e+00
1.940412044374009382e+00,1.893342877594845985e+00
1.940412044374009382e+00,1.893342877594845985e+00
1.940095087163232979e+00,1.891911238367931070e+00
1.940095087163232979e+00,1.890479599141016376e+00
1.940095087163232979e+00,1.887616320687186544e+00
1.940095087163232979e+00,1.886900501073729419e+00
1.940095087163232979e+00,1.886900501073729419e+00
1.940095087163232979e+00,1.886900501073729419e+00
1.940095087163232979e+00,1.887616320687186766e+00
1.940095087163232979e+00,1.887616320687186766e+00
1.940095087163232979e+00,1.886900501073729419e+00
1.940095087163232979e+00,1.886184681460272072e+00
1.940095087163232979e+00,1.886184681460272072e+00
1.940095087163232979e+00,1.886900501073729419e+00
1.940095087163232979e+00,1.887616320687186766e+00
1.940095087163232979e+00,1.887616320687186766e+00
1.940095087163232979e+00,1.889047959914101460e+00
1.940095087163232979e+00,1.889763779527559029e+00
1.940412044374009604e+00,1.889047959914101460e+00
1.940412044374009604e+00,1.889047959914101460e+00
1.940412044374009604e+00,1.890479599141016376e+00
1.940412044374009604e+00,1.890479599141016376e+00
1.940412044374009604e+00,1.891195418754473723e+00
1.940412044374009604e+00,1.891195418754473723e+00
1.940412044374009604e+00,1.891195418754473723e+00
1.940412044374009604e+00,1.891195418754473723e+00
1.940412044374009604e+00,1.891195418754473723e+00
1.940412044374009604e+00,1.891195418754473723e+00
1.940729001584786229e+00,1.891911238367931070e+00
1.940729001584786229e+00,1.893342877594845985e+00
1.940729001584786229e+00,1.894774516821760901e+00
1.940729001584786229e+00,1.896206156048675595e+00
1.940729001584786229e+00,1.896206156048675595e+00
1.940729001584786229e+00,1.896206156048675595e+00
1.940729001584786229e+00,1.896206156048675595e+00
1.940729001584786229e+00,1.896921975662133164e+00
1.940729001584786229e+00,1.896206156048675817e+00
1.940729001584786229e+00,1.896206156048675817e+00
1.940729001584786229e+00,1.896206156048675817e+00
1.940729001584786229e+00,1.894058697208303554e+00
1.940729001584786229e+00,1.892627057981388639e+00
1.940729001584786229e+00,1.891911238367931292e+00
1.940729001584786229e+00,1.890479599141016598e+00
1.940729001584786229e+00,1.889047959914101682e+00
1.940729001584786229e+00,1.888332140300644113e+00
1.940729001584786229e+00,1.887616320687186766e+00
1.940729001584786229e+00,1.887616320687186766e+00
1.940729001584786229e+00,1.887616320687186766e+00
1.940729001584786229e+00,1.887616320687186766e+00
1.940729001584786229e+00,1.887616320687186766e+00
1.940729001584786229e+00,1.887616320687186766e+00
1.940729001584786229e+00,1.887616320687186766e+00
1.940729001584786229e+00,1.887616320687186766e+00
1.940729001584786229e+00,1.887616320687186766e+00
1.940729001584786229e+00,1.887616320687186766e+00
1.940729001584786229e+00,1.887616320687186766e+00
1.940729001584786229e+00,1.888332140300644113e+00
1.940729001584786229e+00,1.888332140300644113e+00
1.940412044374009604e+00,1.888332140300644113e+00
1.940412044374009604e+00,1.889763779527559029e+00
1.940412044374009604e+00,1.891195418754473945e+00
1.940412044374009604e+00,1.893342877594846208e+00
1.940412044374009604e+00,1.894774516821761123e+00
1.940729001584786229e+00,1.894774516821761123e+00
1.940729001584786229e+00,1.894774516821761123e+00
1.940729001584786229e+00,1.894774516821761123e+00
1.940729001584786229e+00,1.894774516821761123e+00
1.940729001584786229e+00,1.895490336435218470e+00
1.940729001584786229e+00,1.895490336435218470e+00
1.940729001584786229e+00,1.895490336435218470e+00
1.940729001584786229e+00,1.895490336435218470e+00
1.940729001584786229e+00,1.895490336435218470e+00
1.940729001584786229e+00,1.894774516821761123e+00
1.940729001584786229e+00,1.889047959914101682e+00
1.940729001584786229e+00,1.888332140300644113e+00
1.940729001584786229e+00,1.886900501073729419e+00
1.940729001584786229e+00,1.885468861846814503e+00
1.940729001584786229e+00,1.883321403006442463e+00
1.940095087163232979e+00,1.883321403006442463e+00
1.940095087163232979e+00,1.883321403006442463e+00
1.940095087163232979e+00,1.884037222619899588e+00
1.940095087163232979e+00,1.884037222619899588e+00
1.940095087163232979e+00,1.885468861846814503e+00
1.940095087163232979e+00,1.885468861846814503e+00
1.940095087163232979e+00,1.885468861846814503e+00
1.940095087163232979e+00,1.885468861846814503e+00
1.940095087163232979e+00,1.886900501073729197e+00
1.940095087163232979e+00,1.886900501073729197e+00
1.940729001584786229e+00,1.887616320687186766e+00
1.940729001584786229e+00,1.888332140300644113e+00
1.940729001584786229e+00,1.887616320687186766e+00
1.940729001584786229e+00,1.887616320687186766e+00
1.940729001584786229e+00,1.887616320687186766e+00
1.941362916006339034e+00,1.887616320687186766e+00
1.941362916006339034e+00,1.886900501073729419e+00
1.941362916006339034e+00,1.886900501073729419e+00
1.941362916006339034e+00,1.885468861846814503e+00
1.941362916006339034e+00,1.884753042233357156e+00
1.941679873217115437e+00,1.884753042233357156e+00
1.941679873217115437e+00,1.884753042233357156e+00
1.941679873217115437e+00,1.884753042233357156e+00
1.941679873217115437e+00,1.884753042233357156e+00
1.941679873217115437e+00,1.884037222619899588e+00
1.941679873217115437e+00,1.884037222619899588e+00
1.941679873217115437e+00,1.884037222619899588e+00
1.941679873217115437e+00,1.884753042233357156e+00
1.941679873217115437e+00,1.884753042233357156e+00
1.941362916006339256e+00,1.886184681460272072e+00
1.941679873217115881e+00,1.889047959914101682e+00
1.941679873217115881e+00,1.894058697208303332e+00
1.941679873217115881e+00,1.895490336435218248e+00
1.941679873217115881e+00,1.896206156048675817e+00
1.941679873217115881e+00,1.895490336435218248e+00
1.943581616481774965e+00,1.895490336435218248e+00
1.943581616481774965e+00,1.895490336435218248e+00
1.943581616481774965e+00,1.893342877594846208e+00
1.943581616481774965e+00,1.893342877594846208e+00
1.943581616481774965e+00,1.891195418754473945e+00
1.943581616481774965e+00,1.891195418754473945e+00
1.943581616481774965e+00,1.891195418754473945e+00
1.943581616481774965e+00,1.891195418754473945e+00
1.943581616481774965e+00,1.891195418754473945e+00
1.943581616481774965e+00,1.891195418754473945e+00
1.944215530903327993e+00,1.890479599141016376e+00
1.944215530903327993e+00,1.890479599141016376e+00
1.944215530903327993e+00,1.890479599141016376e+00
1.944215530903327993e+00,1.889763779527559029e+00
1.944215530903327993e+00,1.889763779527559029e+00
1.943581616481774743e+00,1.889763779527559029e+00
1.943581616481774743e+00,1.889763779527559029e+00
1.943581616481774743e+00,1.889763779527559029e+00
1.943581616481774743e+00,1.889763779527559029e+00
1.943581616481774743e+00,1.889763779527559029e+00
1.943581616481774743e+00,1.889763779527559029e+00
1.943581616481774743e+00,1.889047959914101460e+00
1.943581616481774743e+00,1.889047959914101460e+00
1.943581616481774743e+00,1.889047959914101460e+00
1.943581616481774743e+00,1.889047959914101460e+00
1.943898573692551368e+00,1.889763779527559029e+00
1.943898573692551368e+00,1.889763779527559029e+00
1.943898573692551368e+00,1.889763779527559029e+00
1.943898573692551368e+00,1.889763779527559029e+00
1.943898573692551368e+00,1.889047959914101682e+00
1.943264659270998340e+00,1.888332140300644335e+00
1.943264659270998340e+00,1.885468861846814503e+00
1.943264659270998340e+00,1.871152469577666455e+00
1.943264659270998340e+00,1.863994273443092542e+00
1.942947702060221715e+00,1.860415175375805363e+00
1.941996830427892284e+00,1.836793128131710695e+00
1.941996830427892284e+00,1.836077308518253348e+00
1.941996830427892284e+00,1.813171080887616471e+00
1.941996830427892284e+00,2.313528990694345033e+00
1.941996830427892284e+00,2.342877594846099143e+00
1.963232963549920829e+00,2.356478167501789400e+00
1.963232963549920829e+00,2.302075876879026595e+00
1.963232963549920829e+00,2.346456692913386100e+00
1.963232963549920829e+00,2.347888332140300349e+00
1.963232963549920829e+00,2.350035790980673500e+00
2.032963549920760560e+00,2.352183249821045319e+00
2.032963549920760560e+00,2.367931281317107839e+00
2.032963549920760560e+00,2.394416607015032561e+00
2.032963549920760560e+00,2.394416607015032561e+00
2.032963549920760560e+00,2.395132426628489686e+00
2.153407290015847853e+00,2.394416607015032561e+00
2.153407290015847853e+00,2.392984967788117423e+00
2.153407290015847853e+00,2.392984967788117423e+00
2.153407290015847853e+00,2.392984967788117423e+00
2.153090332805071228e+00,2.392984967788117423e+00
2.159746434231379020e+00,2.392984967788117423e+00
2.159746434231379020e+00,2.392984967788117423e+00
2.159746434231379020e+00,2.392984967788117423e+00
2.159746434231379020e+00,2.392269148174659854e+00
2.159429477020602395e+00,2.392269148174659854e+00
2.159746434231379020e+00,2.392269148174659854e+00
2.159746434231379020e+00,2.392269148174659854e+00
2.159746434231379020e+00,2.392269148174659854e+00
2.159746434231379020e+00,2.392269148174659854e+00
2.159746434231379020e+00,2.392269148174659854e+00
2.159746434231379020e+00,2.392269148174659854e+00
2.159746434231379020e+00,2.392269148174659854e+00
2.159746434231379020e+00,2.392269148174659854e+00
2.159746434231379020e+00,2.393700787401574548e+00
2.159746434231379020e+00,2.393700787401574548e+00
2.160063391442155645e+00,2.393700787401574548e+00
2.160063391442155645e+00,2.393700787401574548e+00
2.160063391442155645e+00,2.393700787401574548e+00
2.160063391442155645e+00,2.393700787401574548e+00
2.160063391442155645e+00,2.394416607015032117e+00
2.161648177496037881e+00,2.394416607015032117e+00
2.161648177496037881e+00,2.395132426628489686e+00
2.161648177496037881e+00,2.395848246241946811e+00
2.161648177496037881e+00,2.395848246241946811e+00
2.161648177496037881e+00,2.396564065855404380e+00
2.161965134706814506e+00,2.396564065855404380e+00
2.161965134706814506e+00,2.395848246241946811e+00
2.161965134706814506e+00,2.395848246241946811e+00
2.161965134706814506e+00,2.395848246241946811e+00
2.161965134706814506e+00,2.395848246241946811e+00
2.162599049128367756e+00,2.395848246241946811e+00
2.162599049128367756e+00,2.395848246241946811e+00
2.162599049128367756e+00,2.395848246241946811e+00
2.162599049128367756e+00,2.395848246241946811e+00
2.162599049128367756e+00,2.395848246241946811e+00
2.162916006339144381e+00,2.395848246241946811e+00
2.162916006339144381e+00,2.395848246241946811e+00
2.162916006339144381e+00,2.395848246241946811e+00
2.162916006339144381e+00,2.395848246241946811e+00
2.162282091917591131e+00,2.395132426628489686e+00
2.162282091917591131e+00,2.395132426628489686e+00
2.162282091917591131e+00,2.395132426628489686e+00
2.162282091917591131e+00,2.395132426628489686e+00
2.162282091917591131e+00,2.395132426628489686e+00
2.159112519809825770e+00,2.395132426628489686e+00
2.159112519809825770e+00,2.395132426628489686e+00
2.159112519809825770e+00,2.395132426628489686e+00
2.159112519809825770e+00,2.395132426628489686e+00
2.159112519809825770e+00,2.395132426628489686e+00
2.156259904912837033e+00,2.395848246241946811e+00
2.156259904912837033e+00,2.395848246241946811e+00
2.156259904912837033e+00,2.395848246241946811e+00
2.156259904912837033e+00,2.395848246241946811e+00
2.156259904912837033e+00,2.395848246241946811e+00
2.155625990491283783e+00,2.395848246241946811e+00
2.155625990491283783e+00,2.395132426628489686e+00
2.155625990491283783e+00,2.395132426628489686e+00
2.155625990491283783e+00,2.395132426628489686e+00
2.155625990491283783e+00,2.395132426628489686e+00
2.153090332805071228e+00,2.395132426628489686e+00
2.153090332805071228e+00,2.393700787401574548e+00
2.153090332805071228e+00,2.394416607015032117e+00
2.153090332805071228e+00,2.394416607015032117e+00
2.153090332805071228e+00,2.394416607015032117e+00
2.151188589540411922e+00,2.393700787401574548e+00
2.151188589540411922e+00,2.392269148174659854e+00
2.151188589540411922e+00,2.390837508947745160e+00
2.151188589540411922e+00,2.387974230493915329e+00
2.151188589540411922e+00,2.387974230493915329e+00
2.148019017432646560e+00,2.384395132426628372e+00
2.147702060221870379e+00,2.383679312813171247e+00
2.147702060221870379e+00,2.382247673586256553e+00
2.147702060221870379e+00,2.380816034359341860e+00
2.147702060221870379e+00,2.380816034359341860e+00
2.144532488114104574e+00,2.377952755905512028e+00
2.144532488114105018e+00,2.377952755905512028e+00
2.144532488114105018e+00,2.378668575518969597e+00
2.144532488114105018e+00,2.377952755905512028e+00
2.144532488114105018e+00,2.378668575518969597e+00
2.143898573692551768e+00,2.379384395132427166e+00
2.143581616481774699e+00,2.379384395132427166e+00
2.143581616481774699e+00,2.380816034359341860e+00
2.143581616481774699e+00,2.382247673586256553e+00
2.143581616481774699e+00,2.382963493199714122e+00
2.143581616481774699e+00,2.383679312813171247e+00
2.143581616481774699e+00,2.383679312813171247e+00
2.143581616481774699e+00,2.387258410880458648e+00
2.143581616481774699e+00,2.387974230493915329e+00
2.143581616481774699e+00,2.388690050107372898e+00
2.143581616481774699e+00,2.388690050107372898e+00
2.143898573692551324e+00,2.389405869720830466e+00
2.143898573692551324e+00,2.389405869720830466e+00
2.143898573692551324e+00,2.387258410880458648e+00
2.143898573692551324e+00,2.387258410880458648e+00
2.143581616481774699e+00,2.387258410880458648e+00
2.143898573692551324e+00,2.386542591267001079e+00
2.143898573692551324e+00,2.383679312813170803e+00
2.143898573692551324e+00,2.382247673586256109e+00
2.143898573692551324e+00,2.380100214745884291e+00
2.143581616481774699e+00,2.375805297065139765e+00
2.143581616481774699e+00,2.375805297065139765e+00
2.143581616481774699e+00,2.375089477451682640e+00
2.143581616481774699e+00,2.375089477451682640e+00
2.143581616481774699e+00,2.375089477451682640e+00
2.143581616481774699e+00,2.374373657838225071e+00
2.144215530903327949e+00,2.372942018611309933e+00
2.144215530903327949e+00,2.372942018611309933e+00
2.144215530903327949e+00,2.372942018611309933e+00
2.144215530903327949e+00,2.373657838224767058e+00
2.144215530903327949e+00,2.376521116678597334e+00
2.144215530903327949e+00,2.379384395132426722e+00
2.144215530903327949e+00,2.384395132426628372e+00
2.144215530903327949e+00,2.387258410880458204e+00
2.144532488114104130e+00,2.391553328561202729e+00
2.144849445324881199e+00,2.394416607015032561e+00
2.148652931854199810e+00,2.395848246241946811e+00
2.148652931854199810e+00,2.398711524695776198e+00
2.148652931854199810e+00,2.400143163922691336e+00
2.148335974643423629e+00,2.403722261989978737e+00
2.148335974643423629e+00,2.407301360057265693e+00
2.158795562599049589e+00,2.413027916964924913e+00
2.158795562599049589e+00,2.420186113099498826e+00
2.158795562599049589e+00,2.427344309234072739e+00
2.158795562599049589e+00,2.436649964209019359e+00
2.159429477020602395e+00,2.451682176091624754e+00
2.202535657686212289e+00,2.465282748747315900e+00
2.202535657686212289e+00,2.489620615604867915e+00
2.202535657686212289e+00,2.536148890479599238e+00
2.202535657686212289e+00,2.652111667859699651e+00
2.204754358161647776e+00,2.831066571224051476e+00
2.244057052297939947e+00,2.878310665712240812e+00
2.244057052297939947e+00,2.898353614889048302e+00
2.244057052297939947e+00,2.909806728704366741e+00
2.244057052297939947e+00,2.921975662133142748e+00
2.244374009508716128e+00,2.934144595561918312e+00
2.255467511885895338e+00,2.937007874015748143e+00
2.255467511885895338e+00,2.941302791696492669e+00
2.255467511885895338e+00,2.945597709377236750e+00
2.255467511885895338e+00,2.947029348604151444e+00
2.254833597464342532e+00,2.947029348604151444e+00
2.256101426307448587e+00,2.950608446671438845e+00
2.256101426307448587e+00,2.954187544738725801e+00
2.256101426307448587e+00,2.955619183965640495e+00
2.256101426307448587e+00,2.957766642806012758e+00
2.255150554675118713e+00,2.958482462419470327e+00
